0,0.029,0.184,0.2,0.643,0.205,0.478,0.956,0.904,0.877,1.048,1.136,0.433,1.116,1.05,0.099,1
0.9,0.727,0.864,0.327,0.708,0.858,0.925,0.528,0.382,0.495,0.428,0.258,0.123,0.128,0.121,0.11,0.088
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.076,0.646,13.196,17.208,0.435,0.814,0.396,1.248,0.653,0.875,0.77,1.092,7.107,7.066,1.114,1
0,0.055,0.04,0.542,0.451,0.084,0.071,0.24,0.214,0.943,0.945,0.395,0.367,0.279,0.29,1.007,1
0.028,0.026,0.028,0.026,0.022,0.034,0.034,0.027,0.027,0.058,0.078,0.046,0.054,0.052,0.087,0.118,0.145
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.089,0.148,0.19,0.271,0.85,0.734,0.996,0.848,0.843,0.841,2.065,2.512,0.989,0.957,1.387,1
0,0.023,0.044,0.133,0.172,0.004,0.069,0.316,0.379,0.959,0.915,0.082,0.081,0.514,0.523,1.034,1
0.901,0.759,0.234,0.971,0.107,0.968,0.909,0.643,0.651,0.539,0.646,0.51,0.551,0.426,0.743,0.36,0.557
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.002,0.04,0.103,0.014,0.31,0.305,1.644,1.128,2.793,2.73,0.828,0.726,1.086,1.592,0.993,1
0,1.098,1.669,3.537,2.966,0.629,0.771,1.386,1.849,1.21,0.458,0.492,0.72,2.229,1.428,0.631,1
0.937,0.962,0.524,0.986,0.26,0.956,0.812,0.724,0.615,0.75,0.598,0.277,0.238,0.293,0.276,0.317,0.285
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.257,0.221,0.377,0.414,0.323,0.106,0.203,0.224,0.351,0.406,0.365,0.279,4.951,4.774,0.058,1
0,0.393,0.34,0.125,0.008,1.039,1.091,1.828,1.474,0.797,0.9,0.513,0.548,3.683,3.555,1.245,1
0.066,0.038,0.039,0.05,0.018,0.127,0.116,0.154,0.125,0.255,0.304,0.073,0.093,0.119,0.136,0.125,0.103
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.267,0.119,0.569,0.673,1.507,1.564,1.886,0.8,2.768,1.257,0.303,1.365,2.965,8.653,0.57,1
0,0.039,0.041,0.022,0.015,0.12,0.102,0.295,0.285,0.421,0.329,0.584,0.613,0.597,0.535,1.013,1
0.182,0.148,0.221,0.165,0.375,0.539,0.572,0.205,0.245,0.198,0.118,0.289,0.271,0.094,0.075,0.056,0.062
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.017,0.006,0.021,0.045,0.137,0.242,0.299,0.394,0.105,0.112,0.452,0.516,0.896,0.459,0.955,1
0,0.993,0.971,0.048,1.687,4.603,0.525,1.345,4.974,1.149,1.096,3.508,4.024,13.599,4.238,1.254,1
0.052,0.054,0.066,0.026,0.045,0.07,0.299,0.15,0.502,0.632,0.208,0.043,0.058,0.229,0.26,0.411,0.606
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.001,0.009,0.051,0.01,0.177,0.094,0.361,0.128,0.088,0.085,0.355,0.496,0.389,0.167,0.97,1
0,0.002,0.014,0.063,0.066,0.146,0.244,0.425,0.572,0.746,0.75,0.267,0.343,0.346,0.528,1.007,1
0.526,0.36,0.304,0.474,0.228,0.837,0.753,0.621,0.419,0.492,0.37,0.395,0.296,0.484,0.462,0.55,0.402
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.043,0.014,0.152,0.205,0.417,0.624,1.1,1.089,0.178,6.179,2.148,2.285,0.995,1.048,0.947,1
0,0.096,0.038,0.1,0.129,0.124,0.004,0.649,0.663,0.146,0.878,0.202,0.179,0.628,0.63,1.016,1
0.628,0.374,0.681,0.167,0.77,0.64,0.831,0.569,0.692,0.307,0.721,0.217,0.172,0.398,0.483,0.417,0.593
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.008,0.02,0.076,0.072,0.156,0.147,0.158,0.172,0.085,0.08,0.531,0.519,0.528,0.515,0.962,1
0,0.109,0.165,0.162,0.256,0.161,0.256,1.222,0.977,1.323,1.277,0.448,0.522,0.394,0.441,0.791,1
0.934,0.943,0.218,0.964,0.062,0.987,0.916,0.91,0.838,0.798,0.609,0.561,0.533,0.677,0.293,0.352,0.289
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.256,0.241,0.378,0.335,0.887,0.855,1.36,0.85,3.785,0.819,2.659,2.639,1.049,0.991,4.007,1
0,0.079,0.062,0.155,0.03,0.01,0.091,0.486,0.532,0.639,0.073,0.369,0.4,0.508,0.522,0.763,1
0.407,0.207,0.144,0.313,0.107,0.868,0.755,0.371,0.449,0.663,0.319,0.585,0.581,0.512,0.781,0.327,0.467
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.25,0.404,1.094,1.095,2.951,2.159,2.989,2.106,0.476,15.042,5.975,5.681,4.413,2.341,4.067,1
0,0.086,0.094,0.189,0.002,0.15,0.129,0.943,0.865,1.173,0.554,0.046,0.12,0.152,0.667,1.101,1
0.98,0.992,0.659,0.991,0.091,0.974,0.834,0.832,0.909,0.862,0.783,0.756,0.769,0.744,0.716,0.353,0.466
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.042,0.027,0.013,0.01,0.124,0.099,0.705,0.677,0.978,0.968,0.209,0.25,0.245,0.254,0.283,1
0,4.16,1.467,3.138,4.84,4.844,0.133,1.832,1.985,0.441,0.859,8.243,2.83,3.65,2.82,1.331,1
0.812,0.618,0.79,0.653,0.852,0.691,0.898,0.328,0.651,0.58,0.743,0.068,0.059,0.186,0.121,0.182,0.156
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.066,0.133,0.164,0.063,0.859,0.053,3.409,0.755,1,0.824,2.272,1.079,0.922,0.856,1.049,1
0,0.114,0.076,0.422,0.188,0.258,0.287,0.094,0.574,1.005,1.027,0.299,0.331,0.489,0.507,1.016,1
0.891,0.933,0.729,0.903,0.194,0.797,0.782,0.568,0.788,0.479,0.382,0.13,0.223,0.353,0.499,0.14,0.191
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.014,0.003,0.047,0.057,0.199,0.186,0.202,0.174,0.037,0.031,0.56,0.588,0.689,0.708,1.002,1
0,0.132,0.094,0.327,0.432,0.407,0.147,1.809,1.963,1.891,2.049,0.48,0.403,0.983,0.961,1.05,1
0.861,0.381,0.768,0.172,0.822,0.693,0.869,0.7,0.847,0.644,0.614,0.532,0.486,0.302,0.309,0.16,0.176
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.018,0.086,0.102,0.117,0.481,0.151,1.086,1.137,2.26,2.27,1.352,1.372,1.189,1.126,2.657,1
0,1.077,0.338,2.337,1.606,2.219,0.627,1.563,1.689,0.466,0.354,0.965,0.621,1.408,1.333,1.014,1
0.963,0.98,0.906,0.973,0.151,0.834,0.474,0.942,0.485,0.645,0.57,0.389,0.304,0.567,0.39,0.373,0.3
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.011,0.002,0.049,0.083,0.14,0.236,0.142,0.291,0.135,0.25,0.256,0.471,0.124,0.552,0.956,1
0,0.052,0.109,0.195,0.2,0.1,0.032,0.752,0.682,1.243,1.153,0.635,0.256,0.905,0.093,0.971,1
0.978,0.731,0.991,0.095,0.992,0.95,0.977,0.864,0.716,0.501,0.246,0.33,0.211,0.577,0.583,0.563,0.557
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.01,0.008,0.049,0.015,0.122,0.042,0.174,0.114,0.114,0.065,0.385,0.548,0.518,0.607,0.107,1
0,0.159,0.111,0.157,0.19,0.192,0.325,0.71,0.726,0.674,0.765,0.588,0.539,0.44,0.498,1.084,1
0.445,0.462,0.23,0.563,0.202,0.799,0.711,0.428,0.299,0.381,0.317,0.437,0.405,0.428,0.391,0.177,0.262
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.765,1.471,5.456,0.422,11.597,0.367,33.189,1.378,14.77,13.69,13.169,1.449,25.234,1.344,3.945,1
0,0.019,0.015,0.054,0.026,0.105,0.095,0.178,0.46,0.089,0.081,0.224,0.585,0.244,0.399,0.94,1
0.584,0.479,0.416,0.336,0.3,0.714,0.758,0.814,0.446,0.611,0.377,0.186,0.298,0.179,0.289,0.185,0.262
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.003,0.013,0.059,0.023,0.168,0.065,0.135,0.106,0.132,0.095,0.389,0.189,0.484,0.149,0.991,1
0,0.117,0.099,0.224,0.1,0.091,0.091,0.721,0.691,1.428,1.39,0.192,0.637,0.284,0.716,0.984,1
0.977,0.982,0.75,0.981,0.109,0.979,0.759,0.751,0.844,0.173,0.216,0.114,0.194,0.635,0.419,0.744,0.638
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.005,0.012,0.045,0.049,0.43,0.353,0.425,0.448,0.327,0.024,0.717,0.498,0.437,0.467,1.118,1
0,0.206,0.139,0.391,0.284,0.685,0.4,0.652,0.621,0.353,2.993,0.468,0.712,0.392,0.443,1.623,1
0.075,0.072,0.024,0.081,0.028,0.506,0.169,0.228,0.167,0.485,0.457,0.061,0.067,0.262,0.247,0.535,0.159
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,17.04,1.052,57.052,31.782,258.471,273.23,270.943,1131.017,299.132,1296.264,538.466,590.529,420.96,408.69,317.368,1
0,0.064,0.07,0.262,0.221,0.139,0.172,0.299,0.286,0.583,0.391,0.097,0.093,0.068,0.288,0.534,1
0.196,0.059,0.354,0.041,0.403,0.274,0.452,0.1,0.128,0.135,0.108,0.051,0.047,0.067,0.085,0.129,0.058
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.003,0.01,0.008,0.073,0.026,0.159,0.023,0.178,0.03,0.028,0.279,0.291,0.037,0.172,0.048,1
0,0.086,0.075,0.18,0.3,0.172,0.024,0.531,0.677,0.989,1.002,0.036,0.048,0.667,0.796,1.174,1
0.773,0.647,0.841,0.286,0.589,0.71,0.872,0.297,0.664,0.391,0.642,0.197,0.203,0.203,0.279,0.272,0.369
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.023,0.003,0.009,0.043,0.042,0.1,0,0.059,0.001,0.005,0.501,0.487,0.291,0.578,0.845,1
0,0.098,0.132,0.116,0.129,0.261,0.236,0.91,1.145,1.165,1.081,0.602,0.446,0.348,0.337,0.921,1
0.681,0.396,0.65,0.35,0.63,0.753,0.855,0.585,0.707,0.375,0.498,0.499,0.47,0.306,0.39,0.223,0.207
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.087,0.216,1.029,0.359,0.213,0.389,0.312,0.539,0.952,0.945,0.418,0.511,0.648,0.453,0.95,1
0,0.1,0.477,1.892,0.451,0.557,0.571,0.507,0.621,1.15,1.101,0.876,0.885,0.947,0.794,1.052,1
0.006,0.006,0.002,0.004,0.009,0.016,0.008,0.049,0.035,0.67,0.491,0.008,0.007,0.012,0.012,0.044,0.033
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.027,0.031,0.005,0.073,0.206,0.149,0.211,0.183,0.04,0.963,0.359,0.4,0.431,0.194,0.227,1
0,0.048,0.07,0.021,0.069,0.289,0.378,0.347,0.313,0.403,0.982,0.11,0.102,0.143,0.98,1.402,1
0.299,0.09,0.183,0.061,0.323,0.245,0.448,0.541,0.533,0.617,0.631,0.216,0.246,0.237,0.203,0.28,0.277
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.1,0.054,0.125,0.207,0.057,0.684,0.51,0.823,0.141,0.104,0.231,0.866,0.206,0.195,1.299,1
0,0.044,0.08,0.029,0.076,0.168,0.075,0.498,0.548,0.519,0.542,0.78,0.643,0.938,0.943,0.987,1
0.983,0.928,0.976,0.197,0.914,0.768,0.97,0.321,0.964,0.606,0.964,0.269,0.254,0.203,0.211,0.08,0.073
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.236,4.829,0.383,0.947,1.388,1.22,2.425,10.826,0.852,22.975,0.412,4.855,2.505,10.203,1.291,1
0,0.177,0.562,0.274,0.924,1.139,1.327,0.379,0.555,1.146,0.81,2.237,1.344,3.126,0.853,0.996,1
0.025,0.014,0.017,0.083,0.048,0.21,0.314,0.282,0.441,0.453,0.643,0.169,0.145,0.164,0.195,0.212,0.097
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.078,0.095,0.095,0.323,0.508,1.226,1.002,1.282,1.112,6.991,1.385,3.105,1.195,1.202,1.003,1
0,0.066,0.079,0.142,0.143,0.025,0.011,0.456,0.499,0.901,0.632,0.446,0.089,0.751,0.75,0.993,1
0.961,0.657,0.977,0.214,0.986,0.966,0.994,0.812,0.95,0.466,0.759,0.33,0.288,0.524,0.567,0.48,0.617
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.003,0.022,0.056,0.09,0.16,0.192,0.177,0.2,0.03,0.023,0.231,0.253,0.548,0.582,0.993,1
0,0.469,0.424,0.773,1.045,0.032,0.007,2.288,2.432,2.421,2.39,3.593,3.604,0.085,0.167,1.042,1
0.959,0.461,0.964,0.069,0.931,0.799,0.952,0.743,0.915,0.61,0.918,0.258,0.233,0.21,0.455,0.305,0.485
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.069,0.027,0.286,0.22,0.609,0.555,0.941,0.726,3.681,0.906,1.362,1.346,1.938,0.83,1,1
0,0.007,0.044,0.081,0.085,0.06,0.085,0.512,0.56,0.715,0.866,0.18,0.214,0.364,0.423,1.007,1
0.924,0.843,0.458,0.914,0.17,0.952,0.86,0.583,0.563,0.433,0.323,0.2,0.143,0.581,0.692,0.343,0.586
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.005,0.057,0.715,0.212,1.958,1.069,1.369,1.415,0.923,0.856,1.67,1.084,1.275,1.373,1.09,1
0,0.063,0.04,0.167,0.113,0.091,0.121,0.58,0.611,1.038,1.019,0.598,0.619,0.626,0.655,1.077,1
0.884,0.94,0.494,0.985,0.12,0.928,0.884,0.682,0.892,0.468,0.715,0.129,0.2,0.117,0.216,0.2,0.195
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.033,0.006,0.138,0.003,0.307,0.058,0.38,0.015,0.894,0.087,0.579,0.575,0.774,0.797,0.969,1
0,0.11,0.119,0.112,0.08,0.248,0.361,0.842,0.931,0.848,1.441,0.339,0.524,0.724,0.792,0.961,1
0.997,0.998,0.911,0.995,0.058,0.984,0.993,0.788,0.952,0.531,0.944,0.436,0.299,0.459,0.243,0.609,0.281
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.034,0.053,0.259,0.317,0.88,0.932,2.912,3.087,2.951,3.01,3.278,3.076,2.96,2.979,3.185,1
0,0.108,0.097,0.181,0.153,0.05,0.243,0.323,0.403,1.01,1.006,0.418,0.459,0.379,0.407,0.292,1
0.167,0.108,0.103,0.282,0.092,0.66,0.495,0.792,0.416,0.609,0.474,0.065,0.034,0.627,0.325,0.199,0.202
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.029,0.034,0.101,0.046,0.322,0.23,0.222,0.187,0.138,0.312,0.507,0.671,0.725,0.758,0.953,1
0,0.268,0.44,0.544,0.776,0.007,0.015,1.677,1.542,2.8,0.556,0.737,1.029,0.681,1.757,0.822,1
0.885,0.898,0.512,0.958,0.192,0.9,0.87,0.751,0.531,0.876,0.468,0.498,0.465,0.641,0.622,0.266,0.446
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.361,0.253,0.774,0.227,2.557,0.171,11.719,0.385,7.181,0.752,3.671,1.1,0.964,0.935,1.407,1
0,0.031,0.036,0.034,0.027,0.134,0.2,0.48,0.576,0.636,0.981,0.44,0.42,0.527,0.614,1.005,1
0.597,0.365,0.522,0.367,0.424,0.729,0.777,0.843,0.481,0.617,0.408,0.277,0.324,0.364,0.333,0.502,0.676
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.243,0.266,1.188,0.569,0.726,0.473,0.892,1.252,1.196,1.339,0.531,0.653,12.845,0.878,0.197,1
0,5.608,7.834,30.774,10.172,0.708,1.848,10.14,6.547,3.42,4.372,13.096,12.594,32.86,2.634,0.628,1
0.033,0.022,0.027,0.025,0.026,0.115,0.094,0.101,0.107,0.146,0.258,0.065,0.05,0.112,0.086,0.117,0.212
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.005,0.005,0.033,0.056,0.169,0.19,0.251,0.246,0.165,0.187,0.312,0.576,0.291,0.216,1.009,1
0,0.257,0.243,0.355,0.397,0.075,0.195,0.791,0.787,1.349,1.252,0.081,0.277,0.187,0.523,1.026,1
0.772,0.376,0.773,0.245,0.881,0.753,0.951,0.453,0.609,0.304,0.276,0.115,0.156,0.124,0.135,0.061,0.141
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.237,0.161,0.154,0.172,0.154,0.156,0.148,0.103,0.16,0.157,0.185,0.154,0.493,0.543,0.962,1
0,1.318,0.862,1.361,1.379,1.171,1.231,1.07,0.986,0.817,1.036,0.747,0.718,0.086,0.101,0.943,1
0.105,0.066,0.078,0.059,0.073,0.209,0.157,0.137,0.109,0.111,0.107,0.242,0.295,0.182,0.183,0.134,0.247
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.002,0.022,0.006,0.029,0.008,0.133,0.066,0.436,0.078,0.939,0.421,0.431,0.436,0.461,0.972,1
0,0.026,0.001,0.137,0.188,0.028,0.159,0.142,0.208,0.183,0.875,0.172,0.118,0.253,0.257,1.151,1
0.789,0.685,0.811,0.29,0.867,0.574,0.975,0.475,0.765,0.538,0.635,0.33,0.463,0.547,0.58,0.358,0.537
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.14,0.012,0.494,0.125,0.847,0.069,1.448,1.065,2.545,2.035,0.912,0.036,1.615,0.917,2.404,1
0,0.032,0.039,0.02,0.002,0.126,0.143,0.107,0.086,0.094,0.051,0.538,0.546,0.769,0.766,0.94,1
0.979,0.971,0.597,0.967,0.22,0.984,0.981,0.931,0.904,0.858,0.821,0.995,0.985,0.655,0.361,0.22,0.49
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.006,0.02,0.048,0.035,0.161,0.109,0.093,0.087,0.87,0.049,0.489,0.191,0.437,0.092,1.005,1
0,0.149,0.08,0.309,0.106,0.147,0.054,0.774,0.779,0.829,1.352,0.301,0.482,0.17,0.734,0.983,1
0.994,0.992,0.876,0.925,0.089,0.974,0.761,0.761,0.741,0.637,0.402,0.242,0.14,0.587,0.418,0.625,0.475
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.032,0.008,0.136,0.124,0.299,0.101,0.328,0.13,0.01,0.012,0.619,0.229,0.053,0.053,0.999,1
0,0.168,0.176,0.266,0.15,0.146,0.408,1.418,1.292,1.395,1.369,0.786,1.936,2.369,2.122,1.029,1
0.999,0.998,0.826,0.993,0.029,0.973,0.967,0.902,0.905,0.783,0.927,0.247,0.404,0.202,0.183,0.175,0.164
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,1.049,0.894,0.83,4.236,1.808,4.803,9.42,11.574,3.3,4.291,10.825,23.117,7.358,8.388,0.721,1
0,0.02,0.001,0.001,0.038,0.128,0.056,0.147,0.117,0.071,0.112,0.23,0.454,0.26,0.256,0.993,1
0.368,0.234,0.35,0.057,0.202,0.541,0.235,0.26,0.387,0.288,0.426,0.271,0.296,0.089,0.113,0.086,0.107
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.021,0.003,0.012,0.052,0.19,0.126,0.154,0.144,0.917,0.108,0.599,0.45,0.831,0.892,0.999,1
0,0.117,0.023,0.54,0.38,0.49,0.122,2.305,2.141,0.67,3.596,0.254,0.247,0.432,0.528,0.99,1
0.603,0.783,0.325,0.895,0.205,0.914,0.729,0.568,0.394,0.581,0.302,0.683,0.608,0.62,0.207,0.436,0.228
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.391,0.071,0.792,0.235,1.332,0.338,2.502,0.298,4.231,0.039,3.546,1.197,1.769,0.84,13.327,1
0,0.042,0.016,0.023,0.016,0.044,0.142,0.423,0.496,0.317,0.34,0.328,0.362,0.611,0.641,0.845,1
0.88,0.732,0.824,0.539,0.532,0.938,0.974,0.443,0.774,0.721,0.738,0.573,0.816,0.416,0.87,0.558,0.792
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.026,0.019,0.027,0.076,0.069,0.137,0.16,0.166,0.142,0.105,0.545,0.511,0.641,0.654,0.75,1
0,0.075,0.094,0.127,0.14,0.053,0.102,0.656,0.536,0.41,0.402,0.312,0.236,0.683,0.667,0.815,1
0.817,0.472,0.717,0.169,0.573,0.755,0.603,0.724,0.815,0.607,0.554,0.581,0.7,0.303,0.258,0.181,0.231
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.08,0.5,0.042,0.916,0.202,0.578,0.684,0.507,1.043,1.094,2.756,2.574,4.837,3.09,7.567,1
0,0.079,0.003,0.004,0.1,0.268,0.378,0.712,0.681,1.069,1.081,0.565,0.622,0.274,0.66,0.889,1
0.993,0.907,0.984,0.4,0.898,0.88,0.914,0.722,0.855,0.471,0.619,0.308,0.402,0.652,0.345,0.335,0.277
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
