0.079,0.059,0.1,0.076,0.144,0.22,0.424,0.318,0.468,0.236,0.239,0.401,0.439,0.264,0.369,0.311,0.241
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.353,0.237,0.041,0.007,1.226,0.667,3.242,3.282,1.551,1.545,2.736,3.354,3.027,3.318,9.498,1
0,0.511,0.207,0.707,0.149,0.505,2.05,0.499,0.341,0.742,0.304,0.138,0.902,1.119,0.609,6.602,1
0.046,0.052,0.023,0.056,0.035,0.138,0.096,0.207,0.118,0.339,0.446,0.019,0.023,0.125,0.112,0.083,0.057
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.016,0.016,0.026,0.042,0.093,0.05,0.087,0.109,0.041,0.267,0.493,0.486,0.106,0.068,1.009,1
0,0.061,0.048,0.055,0.093,0.076,0.259,0.833,0.417,1.273,0.594,0.01,0.002,0.784,0.417,0.976,1
0.615,0.584,0.292,0.691,0.137,0.72,0.75,0.507,0.747,0.806,0.702,0.266,0.34,0.395,0.359,0.462,0.394
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.081,0.035,0.309,0.704,0.854,1.066,1.029,1.009,1.034,1.067,0.384,0.135,2.439,2.448,5.089,1
0,0.079,0.089,0.1,0.136,0.121,0.084,0.615,0.643,0.95,0.957,1.192,1.173,0.405,0.479,0.831,1
0.763,0.822,0.198,0.955,0.162,0.961,0.951,0.739,0.915,0.244,0.844,0.239,0.162,0.185,0.141,0.139,0.217
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.343,2.886,0.745,1.482,2.026,1.469,3.719,3.926,0.912,2.52,0.239,1.567,2.271,1.529,0.179,1
0,0.017,0.121,0.277,0.329,0.096,0.217,0.113,0.051,0.771,0.524,0.241,0.268,0.325,0.333,0.999,1
0.036,0.023,0.044,0.021,0.034,0.054,0.072,0.136,0.164,0.065,0.072,0.046,0.045,0.077,0.085,0.137,0.148
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.028,0.037,0.016,3.825,0.194,0.227,1.054,0.693,0.232,0.21,0.895,0.625,1.183,1.219,0.995,1
0,0.052,0.038,0.05,5.044,0.198,0.096,0.884,1.005,0.567,0.586,5.268,5.044,0.778,0.779,0.999,1
0.012,0.01,0.008,0.007,0.003,0.007,0.003,0.015,0.018,0.037,0.176,0.004,0.006,0.015,0.024,0.024,0.02
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.019,0.092,0.184,0.285,0.691,0.42,1.038,0.938,0.985,0.519,0.581,0.72,0.538,0.288,0.985,1
0,0.065,0.047,0.095,0.026,0.055,0.227,0.427,0.8,0.986,1.036,1.113,1.425,1.869,1.857,1.008,1
0.626,0.508,0.432,0.435,0.4,0.925,0.405,0.922,0.16,0.925,0.134,0.652,0.378,0.086,0.061,0.044,0.031
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.002,0.009,0.086,0.062,0.282,0.151,0.482,0.528,0.186,0.19,0.658,0.195,0.589,0.556,0.971,1
0,0.096,0.029,0.248,0.073,0.015,0.164,0.078,0.207,1.001,1.013,0.122,1.226,0.213,0.109,1.005,1
0.631,0.452,0.253,0.47,0.103,0.9,0.733,0.922,0.224,0.543,0.641,0.053,0.055,0.495,0.166,0.281,0.143
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.059,0.016,0.101,0.061,0.193,0.186,0.294,0.345,1.122,0.205,0.525,0.523,0.288,0.312,1.015,1
0,0.08,0.039,0.148,0.132,0.02,0.141,0.549,0.81,1.108,0.396,0.363,0.395,0.176,0.31,0.982,1
0.635,0.634,0.216,0.783,0.121,0.624,0.404,0.545,0.19,0.42,0.222,0.281,0.201,0.33,0.21,0.176,0.179
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.005,0.03,0.019,0.101,0.164,0.342,0.301,0.812,0.201,0.247,0.682,0.683,0.642,0.453,0.962,1
0,0.026,0.002,0.012,0.027,0.365,0.187,0.64,0.721,0.213,0.154,0.69,0.683,0.614,0.508,0.88,1
0.103,0.06,0.077,0.028,0.058,0.507,0.256,0.299,0.557,0.519,0.542,0.181,0.248,0.052,0.08,0.067,0.081
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,1.257,0.324,4.713,3.956,13.712,4.331,15.274,14.826,53.383,59.53,31.759,8.21,5.805,10.405,3.639,1
0,0.117,0.122,0.232,0.174,0.158,0.063,0.64,0.589,0.609,0.682,0.136,0.338,0.598,0.528,1.005,1
0.973,0.988,0.894,0.971,0.125,0.986,0.804,0.711,0.676,0.714,0.337,0.179,0.377,0.677,0.857,0.399,0.771
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.118,0.196,0.089,0.146,0.318,0.066,0.131,0.336,0.347,0.283,0.367,0.221,1.997,2.054,1.048,1
0,0.221,0.612,0.162,0.222,0.362,0.029,0.402,0.608,0.072,0.132,0.052,0.017,2.403,2.491,1.027,1
0.102,0.041,0.073,0.056,0.147,0.075,0.102,0.21,0.662,0.225,0.228,0.11,0.075,0.607,0.666,0.808,0.713
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.08,0.059,0.014,0.264,0.062,0.348,0.277,0.453,0.926,0.214,0.061,0.231,0.694,0.485,0.747,1
0,0.059,0.031,0.009,0.004,0.143,0.163,0.138,0.209,0.186,0.177,0.575,0.577,0.63,0.751,1.052,1
0.947,0.809,0.943,0.424,0.941,0.983,0.981,0.878,0.868,0.794,0.723,0.974,0.985,0.908,0.869,0.897,0.587
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.848,0.085,0.8,0.171,0.436,0.612,0.153,0.063,0.984,1.005,0.022,0.058,0.14,0.122,1.072,1
0,0.168,0.121,0.177,0.106,0.045,0.111,0.037,0.305,1.059,1.093,0.142,0.13,0.127,0.006,1.039,1
0.033,0.021,0.087,0.072,0.037,0.417,0.279,0.461,0.291,0.628,0.324,0.271,0.31,0.459,0.32,0.146,0.128
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.296,0.141,0.823,0.181,0.833,0.441,0.744,0.994,2.775,2.434,0.602,0.56,2.692,2.171,3.538,1
0,0.035,0.03,0.006,0.036,0.328,0.266,0.729,0.595,0.565,0.552,0.838,0.792,0.831,0.799,0.683,1
0.964,0.92,0.558,0.837,0.223,0.968,0.936,0.853,0.78,0.804,0.588,0.883,0.837,0.416,0.258,0.239,0.194
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.042,0.053,0.15,0.036,0.055,0.15,0.007,0.022,1.456,1.072,0.038,0.107,0.685,0.852,0.992,1
0,0.033,0.09,0.04,0.017,0.568,0.644,0.756,0.757,1.014,0.968,0.827,1.039,0.967,1.055,0.99,1
0.407,0.243,0.147,0.57,0.181,0.641,0.422,0.386,0.557,0.735,0.403,0.101,0.081,0.127,0.155,0.127,0.187
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.045,0.063,0.562,0.963,1.693,2.99,4.529,4.949,3.323,3.166,3.228,2.32,1.737,1.826,0.972,1
0,0.081,0.059,0.191,0.259,0.001,0.31,0.81,0.9,1.54,1.53,0.227,0.213,0.49,0.292,1.016,1
0.753,0.736,0.304,0.823,0.197,0.745,0.616,0.648,0.352,0.348,0.282,0.149,0.175,0.127,0.178,0.152,0.145
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.02,0.025,0.026,0.009,0.151,0.101,0.379,0.262,0.143,0.135,0.522,0.484,1.064,0.19,1.013,1
0,0.018,0.016,0.204,0.087,0.009,0.273,0.143,0.05,0.176,0.127,0.169,0.076,0.163,0.922,0.978,1
0.781,0.699,0.423,0.599,0.156,0.653,0.658,0.466,0.463,0.362,0.358,0.745,0.702,0.629,0.654,0.629,0.581
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.239,0.019,0.001,0.582,1.217,1.603,1.358,1.99,2.411,1.025,5.413,5.49,1.246,1.435,1.084,1
0,0.109,0.194,0.246,0.368,0.124,0.132,0.679,0.958,1.575,1.015,0.527,0.465,0.455,0.464,0.993,1
0.904,0.587,0.894,0.13,0.757,0.719,0.78,0.505,0.54,0.414,0.669,0.226,0.283,0.267,0.253,0.243,0.45
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.037,0.005,0.003,0.088,0.06,0.291,0.089,0.292,0.039,0.867,0.246,0.521,0.116,0.21,0.016,1
0,2.397,10.149,10.247,23.739,18.046,12.102,73.741,78.022,84.603,7.391,64.481,60.897,74.953,74.759,80.79,1
0.991,0.874,0.993,0.301,0.975,0.929,0.986,0.755,0.843,0.804,0.807,0.278,0.231,0.124,0.123,0.066,0.147
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.024,0.027,0.07,0.104,0.197,0.193,0.233,0.183,0.14,0.159,0.427,0.455,0.544,0.536,0.999,1
0,0.034,0.075,0.149,0.201,0.109,0.125,0.317,0.329,0.66,0.644,0.225,0.246,0.366,0.422,0.988,1
0.965,0.95,0.387,0.974,0.102,0.986,0.924,0.853,0.733,0.826,0.69,0.388,0.411,0.462,0.323,0.579,0.434
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.033,0.015,0.044,0.081,0.205,0.183,0.265,0.242,0.124,0.118,0.499,0.429,0.647,0.29,1.013,1
0,0.057,0.006,0.172,0.081,0.013,0.256,0.079,0.136,0.079,0.089,0.165,0.137,0.504,0.025,1,1
0.357,0.297,0.149,0.566,0.177,0.79,0.58,0.29,0.139,0.409,0.396,0.337,0.293,0.471,0.235,0.172,0.108
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.176,0.029,0.029,0.374,1.207,1.15,1.193,1.1,1.035,1.073,3.612,3.701,4.026,5.176,1.073,1
0,0.018,0.029,0.024,0.083,0.099,0.097,0.577,0.586,0.954,0.978,0.347,0.241,0.41,0.569,0.911,1
0.823,0.572,0.824,0.297,0.807,0.769,0.98,0.595,0.94,0.646,0.888,0.568,0.636,0.215,0.408,0.203,0.225
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.081,0.043,0.066,0.272,0.688,0.998,1.158,1.058,1.057,5.992,0.492,1.945,1.08,3.134,5.97,1
0,0.104,0.128,0.203,0.324,0.323,0.321,0.534,0.522,1.044,0.76,1.124,0.133,0.511,0.025,0.766,1
0.953,0.615,0.956,0.171,0.954,0.606,0.905,0.534,0.656,0.595,0.745,0.097,0.064,0.124,0.138,0.086,0.086
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.056,0.085,0.077,0.164,0.609,0.609,0.624,1.013,0.588,0.611,1.791,1.163,1.438,1.193,2.436,1
0,1.105,0.901,2.853,1.318,0.799,1.905,7.71,2.211,13.376,13.259,0.245,1.045,1.958,0.615,7.198,1
0.198,0.145,0.088,0.339,0.088,0.427,0.13,0.52,0.28,0.678,0.455,0.061,0.059,0.246,0.218,0.055,0.052
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.008,0.026,0,0.033,0.858,1.023,1.039,1.247,0.115,0.058,0.999,1.247,0.982,0.992,0.995,1
0,0.026,0.013,0.02,0.005,0.416,0.435,0.817,0.817,0.275,0.203,0.972,0.89,0.951,0.953,1.001,1
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.006,0.007,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.022,0.103,0.02,0.622,0.172,0.694,1.87,0.409,0.837,0.143,1.31,0.931,1.547,1.543,0.997,1
0,0.114,0.373,0.209,1.081,0.206,1.257,0.44,1.7,0.727,0.236,0.731,0.383,0.136,0.238,0.946,1
0.015,0.012,0.011,0.01,0.006,0.005,0.006,0.041,0.018,0.086,0.152,0.017,0.014,0.032,0.02,0.402,0.194
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.039,0,0.023,0.079,0.153,0.149,0.198,0.675,0.132,0.984,0.493,0.471,0.144,0.442,0.997,1
0,0.063,0.112,0.19,0.28,0.018,0.116,0.658,0.726,1.117,1.074,0.529,0.526,0.656,0.193,1.052,1
0.661,0.288,0.543,0.068,0.347,0.326,0.148,0.26,0.456,0.253,0.732,0.004,0.005,0.021,0.028,0.102,0.148
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.068,0.208,0.153,0.047,1.376,1.211,1.205,1.181,2.237,2.675,3.612,4.637,1.473,1.289,0.92,1
0,0.061,0.063,0.036,0.083,0.02,0.036,0.639,0.649,1.064,1.061,0.06,0.044,0.172,0.173,0.999,1
0.82,0.56,0.785,0.267,0.795,0.69,0.843,0.547,0.711,0.841,0.659,0.205,0.16,0.23,0.232,0.158,0.127
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.102,0.007,0.18,0.082,0.898,0.733,0.979,0.887,0.888,0.804,0.322,1.462,3.304,0.992,5.437,1
0,0.068,0.004,0.212,0.102,0.154,0.152,0.534,0.504,1.096,1.077,1.151,0.371,0.277,0.545,0.863,1
0.953,0.978,0.608,0.971,0.152,0.973,0.858,0.862,0.662,0.853,0.398,0.228,0.299,0.453,0.381,0.21,0.126
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.453,0.407,0.683,0.833,2.311,1.653,4.643,1.912,1.297,1.245,4.382,4.581,4.48,3.211,0.989,1
0,0.203,0.183,0.287,0.099,0.17,0.409,0.184,0.886,0.045,0.053,0.18,0.173,0.158,0.071,1.012,1
0.091,0.083,0.063,0.059,0.05,0.219,0.083,0.571,0.257,0.781,0.599,0.16,0.142,0.438,0.276,0.203,0.168
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.02,0.022,0.04,0.085,0.056,0.12,0.091,0.04,0.091,0.057,0.056,0.045,0.105,0.074,0.968,1
0,0.097,0.107,0.178,0.117,0.006,0.232,0.79,0.831,1.273,1.101,0.976,1.273,0.657,0.689,1.054,1
0.92,0.582,0.799,0.347,0.863,0.823,0.864,0.932,0.832,0.355,0.275,0.451,0.439,0.433,0.362,0.533,0.541
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.255,0.02,0.035,0.108,0.277,0.352,0.751,0.395,1.441,0.414,0.738,0.734,0.568,0.701,1.35,1
0,0.183,0.271,0.551,0.509,0.305,0.268,0.289,1.274,1.645,3.227,0.234,0.194,0.297,0.111,1.45,1
0.063,0.06,0.038,0.078,0.065,0.357,0.322,0.334,0.355,0.638,0.436,0.436,0.233,0.246,0.158,0.096,0.095
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.005,0.098,0.395,0.052,1.078,0.745,3.515,0.368,5.631,0.683,1.318,0.757,3.385,3.349,1.069,1
0,0.06,0.035,0.11,0.06,0.044,0.112,0.057,0.378,0.064,0.327,0.531,0.534,0.072,0.06,1.007,1
0.947,0.961,0.533,0.989,0.113,0.917,0.824,0.673,0.564,0.709,0.582,0.368,0.544,0.754,0.37,0.1,0.101
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,175.38,24.11,126.869,295.084,102.768,514.591,458.068,749.114,240.401,360.38,8319.667,11023.958,8129.793,8241.797,8273.198,1
0,0.012,0.023,0.033,0.024,0.094,0.078,0.175,0.178,0.151,0.155,1.937,1.791,1.899,1.903,1.989,1
0.007,0.005,0.009,0.004,0.006,0.007,0.007,0.005,0.005,0.005,0.005,0.004,0.005,0.007,0.006,0.005,0.004
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.241,0.113,0.635,0.105,1.666,0.617,4.134,1.076,8.23,0.452,1.577,0.927,4.671,1.039,1.439,1
0,0.221,0.096,0.433,0.034,0.26,0.514,0.012,1.291,0.653,0.864,1.642,1.832,0.092,0.953,0.888,1
0.844,0.945,0.691,0.874,0.18,0.95,0.794,0.878,0.823,0.848,0.476,0.395,0.287,0.531,0.454,0.252,0.357
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.092,0.09,0.764,0.72,2.306,2.178,2.063,2.094,1.654,1.734,0.058,0.84,6.35,6.291,12.886,1
0,0.028,0.038,0.211,0.165,0.107,0.105,0.425,0.451,0.847,0.86,0.946,0.942,0.074,0.096,0.588,1
0.9,0.2,0.958,0.078,0.972,0.714,0.942,0.824,0.902,0.707,0.705,0.158,0.174,0.07,0.171,0.103,0.115
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,1.013,0.54,0.335,0.355,0.972,0.293,1.009,0.094,0.198,0.011,0.144,0.17,0.33,0.07,0.999,1
0,0.991,2.37,0.941,3.606,1.221,3.712,1.074,0.143,0.196,0.263,0.276,0.276,0.098,0.126,1.006,1
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.023,0.063,0.087,0.193,0.268,0.176,0.646,0.535,0.454,0.453,1.657,1.597,0.654,0.135,1.026,1
0,0.016,0.05,0.002,0.076,0.113,0.306,0.38,0.064,0.563,0.568,1.179,1.217,0.285,0.328,1.085,1
0.025,0.018,0.012,0.032,0.019,0.087,0.035,0.135,0.055,0.207,0.167,0.03,0.024,0.05,0.031,0.06,0.045
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.028,0.043,0.163,0.165,0.708,0.984,1.021,1.041,0.985,4.637,1.71,1.869,1.026,2.671,0.94,1
0,0.069,0.029,0.189,0.224,0.143,0.19,0.426,0.288,1.039,0.538,0.166,0.217,0.463,0.038,0.972,1
0.824,0.63,0.862,0.339,0.859,0.535,0.91,0.669,0.809,0.499,0.701,0.147,0.115,0.458,0.295,0.413,0.232
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.001,0.024,0.006,0.129,0.302,0.174,1.084,0.325,1.041,2.53,0.332,0.203,1.088,1.1,0.998,1
0,0.961,0.531,2.132,0.943,1.395,1.641,1.004,4.996,0.661,0.954,5.708,5.947,1.221,1.062,0.906,1
0.924,0.895,0.847,0.867,0.749,0.862,0.833,0.849,0.387,0.784,0.705,0.236,0.223,0.45,0.317,0.264,0.141
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.415,0.228,0.351,0.235,0.177,0.254,0.47,0.439,1.03,1.053,0.421,0.451,0.263,0.262,0.149,1
0,2.09,0.47,0.513,0.462,0.126,0.198,0.388,0.424,0.56,0.582,0.088,0.001,0.524,0.5,1.365,1
0.009,0.008,0.011,0.031,0.043,0.206,0.108,0.238,0.352,0.441,0.429,0.261,0.313,0.148,0.099,0.149,0.142
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.049,0.07,0.196,0.352,0.689,1.25,1.018,1.179,1.064,1.265,1.525,3.314,3.693,3.679,0.971,1
0,0.073,0.051,0.043,0.053,0.204,0.19,0.554,0.536,0.886,0.933,0.617,0.344,0.412,0.414,0.991,1
0.797,0.397,0.82,0.238,0.92,0.892,0.935,0.811,0.891,0.687,0.695,0.099,0.087,0.112,0.108,0.173,0.154
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.177,0.263,0.254,0.07,0.912,0.769,1.172,1.057,0.889,0.854,2.034,1.356,1.021,1.066,1.008,1
0,0.046,0.034,0.121,0.122,0.042,0.022,0.273,0.288,1.106,1.076,0.021,0.4,0.574,0.588,1.005,1
0.969,0.978,0.681,0.975,0.174,0.978,0.907,0.655,0.477,0.297,0.254,0.256,0.204,0.771,0.868,0.582,0.606
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.024,0.019,0.007,0.047,0.101,0.169,0.166,0.507,0.264,0.289,0.26,0.246,0.5,0.507,0.974,1
0,0.044,0.094,0.129,0.33,0.032,0.182,0.724,0.154,0.056,0.088,0.316,0.186,0.202,0.099,1.064,1
0.924,0.627,0.912,0.122,0.863,0.592,0.836,0.307,0.323,0.274,0.407,0.066,0.037,0.197,0.234,0.247,0.359
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.017,0.081,0.125,0.145,0.517,0.195,0.832,0.66,3.557,0.938,0.3,0.275,2.064,0.734,3.543,1
